lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
42,Jawa Tengah,2017-06-05,Pemerintah Daerah Provinsi Jawa Tengah,"Embung Ringinarum Cs (Embung Ringinarum, Embung Tejorejo, Embung Rowobranten, Embung Kedungasri Ljtn) Kab. Kendal",Works,6500000000.0,Complete,"Embung Ringinarum Cs (Embung Ringinarum, Embung Tejorejo, Embung Rowobranten, Embung Kedungasri Ljtn) Kab. Kendal",2017-06-05,5576484000.0,Pt.Sarana Waskita Tata,19,0.8579206153846154
42,Jawa Tengah,2017-06-05,Pemerintah Daerah Provinsi Jawa Tengah,Perbaikan Dan Pembangunan Sarana Dan Prasarana Irigasi Di. Pelayaran Kab. Demak,Works,4180000000.0,Complete,Perbaikan Dan Pembangunan Sarana Dan Prasarana Irigasi Di. Pelayaran Kab. Demak,2017-06-05,3971482000.0,Pt Nurcahya Jaya Mandiri,19,0.9501153110047846
42,Jawa Tengah,2017-06-06,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Standar Pendukung Laboratorium Penguji,Goods,633766000.0,Complete,Pengadaan Standar Pendukung Laboratorium Penguji,2017-06-06,459250000.0,Cv. Global Sarana Instrument,25,0.7246365377757721
42,Jawa Tengah,2017-06-06,Pemerintah Daerah Provinsi Jawa Tengah,Pembuatan Instalasi Air Bersih Di Ppi Larangan (Dak),Works,279300000.0,Complete,Pembuatan Instalasi Air Bersih Di Ppi Larangan (Dak),2017-06-06,270718000.0,Cancut Tali Wondo,19,0.9692731829573936
42,Jawa Tengah,2017-06-06,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Makanan Dan Minuman Pasien (Kering) Tahap Ii (Untuk Kebutuhan 1 Juli 2017 S/D 31 Desember 2017),Goods,470889500.0,Complete,Pengadaan Makanan Dan Minuman Pasien (Kering) Tahap Ii (Untuk Kebutuhan 1 Juli 2017 S/D 31 Desember 2017),2017-06-06,417493250.0,Cv. Polaris,18,0.8866055624514881
42,Jawa Tengah,2017-06-07,Pemerintah Daerah Provinsi Jawa Tengah,Bangunan Gedung Rawat Inap Tiga Lantai Kelas 3,Works,11684000000.0,Complete,Bangunan Gedung Rawat Inap Tiga Lantai Kelas 3,2017-06-07,10086938521.8,Bina Artha Perkasa,29,0.8633120953269428
42,Jawa Tengah,2017-06-08,Pemerintah Daerah Provinsi Jawa Tengah,"Belanja Modal Jalan, Irigasi Dan Jaringan - Pengadaan Pembangkit Listrik Tenaga Surya (Plts) Kegiatan Pembangunan Plts Shs Di Jawa Tengah",Goods,338677000.0,Complete,"Belanja Modal Jalan, Irigasi Dan Jaringan - Pengadaan Pembangkit Listrik Tenaga Surya (Plts) Kegiatan Pembangunan Plts Shs Di Jawa Tengah",2017-06-08,304488000.0,Pt Energi Jaya Mandiri,29,0.8990513084738556
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Di. Asem Siketek Kab. Pekalongan,Works,2042339000.0,Complete,Di. Asem Siketek Kab. Pekalongan,2017-06-09,1644555588.56,Cv.Cahaya Samudra Internusa,17,0.8052314471593599
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Perawatan & Pemeliharaan Di. Kedungwaru,Works,500000000.0,Complete,Perawatan & Pemeliharaan Di. Kedungwaru,2017-06-09,396477129.08,Cv. Risna Salam,17,0.79295425816
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Di. Guntur,Works,450000000.0,Complete,Di. Guntur,2017-06-09,359884037.47,Abdi Nusa Teknik,31,0.7997423054888889
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Di. Penggaron,Works,550000000.0,Complete,Di. Penggaron,2017-06-09,439911877.76,Abdi Nusa Teknik,31,0.7998397777454546
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Banyumas,Works,769615000.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Banyumas,2017-06-09,635442000.0,Pt Nur Meisindo Jaya Abadi,28,0.8256621817402208
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Cilacap,Works,769615000.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Cilacap,2017-06-09,654269000.0,Pt Energi Jaya Mandiri,28,0.8501250625312656
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Bibit Refugia, Beras, Jagung Pecah, Gula Halus, Susu Serbuk Kegiatan Operasional Laboratorium Pengamatan Opt Tahun Anggaran 2017",Goods,216300000.0,Complete,"Pengadaan Bibit Refugia, Beras, Jagung Pecah, Gula Halus, Susu Serbuk Kegiatan Operasional Laboratorium Pengamatan Opt Tahun Anggaran 2017",2017-06-09,216012000.0,Cv. Elang Samudra,24,0.9986685159500692
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Di. Watu Jagir Kab. Wonosobo,Works,1900000000.0,Complete,Di. Watu Jagir Kab. Wonosobo,2017-06-09,1480873000.0,Cv. Surya Putra Kenanga,17,0.7794068421052631
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Pagelaran Seni Kab./Kota Di Jawa Tengah,Services,3500000000.0,Complete,Pagelaran Seni Kab./Kota Di Jawa Tengah,2017-06-09,2988050000.0,Potensindo Global,16,0.8537285714285714
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Makanan Dan Minuman Pasien (Basah) Tahap Ii (Untuk Kebutuhan 1 Juli 2017 S/D 31 Desember 2017),Goods,1324633250.0,Complete,Pengadaan Makanan Dan Minuman Pasien (Basah) Tahap Ii (Untuk Kebutuhan 1 Juli 2017 S/D 31 Desember 2017),2017-06-09,1162610450.0,Pt. Sumber Rejeki Baru,21,0.8776847855812165
42,Jawa Tengah,2017-06-09,Kementerian Pendidikan Dan Kebudayaan,"Komputerisasi Pengisian/Pencetakan Sertifikat Hasil Ujian Nasional Smp/Mts, Smplb, Program Paket B/Wustha, Sma/Ma, Smalb, Smk Program Paket C Tp 2016/2017",Services,671765500.0,Complete,"Komputerisasi Pengisian/Pencetakan Sertifikat Hasil Ujian Nasional Smp/Mts, Smplb, Program Paket B/Wustha, Sma/Ma, Smalb, Smk Program Paket C Tp 2016/2017",2017-06-09,642975550.0,Pt. Wahyukencana Abadi,17,0.9571428571428572
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Peralatan Dan Mesin (Dak) Paket Xix,Goods,10544646000.0,Complete,Belanja Modal Peralatan Dan Mesin (Dak) Paket Xix,2017-06-09,10540000000.0,Pt. Anugerah Tunas Medica Utama,14,0.9995593972524066
42,Jawa Tengah,2017-06-09,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Peralatan Dan Mesin - Pengadaan Alat Kedokteran,Goods,33650000000.0,Complete,Belanja Modal Peralatan Dan Mesin - Pengadaan Alat Kedokteran,2017-06-09,33470800000.0,Pt Besindo Medi Prima,10,0.9946745913818722
42,Jawa Tengah,2017-06-13,Pemerintah Daerah Provinsi Jawa Tengah,Peralatan Pendukung Mutu Dan Keamanan Pangan (Pengadaan Vacum Sealer),Goods,223968250.0,Complete,Peralatan Pendukung Mutu Dan Keamanan Pangan (Pengadaan Vacum Sealer),2017-06-13,192940000.0,Pt Manunggal Jaya Sentosa,18,0.8614613901747235
42,Jawa Tengah,2017-06-14,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Rumah Untuk Keluarga Kurang Mampu Di Kabupaten Semarang,Works,426358350.0,Complete,Sambungan Listrik Rumah Untuk Keluarga Kurang Mampu Di Kabupaten Semarang,2017-06-14,351846000.0,Pt. Antera Jaya Abadi,32,0.825235391777832
42,Jawa Tengah,2017-06-14,Pemerintah Daerah Provinsi Jawa Tengah,"Sambungan Listrik Rumah Untuk Keluarga Kurang Mampu Di Kabupaten Klaten, Boyolali Dan Magelang",Works,1326448200.0,Complete,"Sambungan Listrik Rumah Untuk Keluarga Kurang Mampu Di Kabupaten Klaten, Boyolali Dan Magelang",2017-06-14,1103163600.0,Pt. Sinar Terang Gemilang,32,0.8316673052140294
42,Jawa Tengah,2017-06-14,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Pengelolaan Dan Pemusnahan Bahan Berbahaya Dan Beracun (B3) Sampah Medis Dan Non Medis Tahap Ii Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2017,Services,464646000.0,Complete,Pengadaan Jasa Pengelolaan Dan Pemusnahan Bahan Berbahaya Dan Beracun (B3) Sampah Medis Dan Non Medis Tahap Ii Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2017,2017-06-14,462433400.0,Pt. Arah Environmental Indonesia,21,0.9952380952380953
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Jaringan Listrik Di Kabupaten Boyolali,Works,526108000.0,Complete,Pembangunan Jaringan Listrik Di Kabupaten Boyolali,2017-06-15,473835864.15,Pt. Wijaya Putra Kita,33,0.9006437160240862
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Irigasi Paket I (Apbd),Services,209704000.0,Complete,Pengawasan Konstruksi Irigasi Paket I (Apbd),2017-06-15,200650000.0,Cv.Jati Utama,29,0.9568248578949377
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Air Baku P.1,Services,488790000.0,Complete,Pengawasan Konstruksi Air Baku P.1,2017-06-15,472430000.0,Pt. Dieng Agung,29,0.9665295934859552
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sungai Comal Kab. Pemalang/Pekalongan,Works,2500000000.0,Complete,Perkuatan Tebing Sungai Comal Kab. Pemalang/Pekalongan,2017-06-15,2214849000.0,Surya Buana Indah,20,0.8859396
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,Di. Dolog (1.342 Ha),Works,932525000.0,Complete,Di. Dolog (1.342 Ha),2017-06-15,870356000.0,Cv. Maju Mapan,20,0.9333326184284604
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Parking Area 2.000 M2,Works,429350000.0,Complete,Pembangunan Parking Area 2.000 M2,2017-06-15,408847000.0,Cv. Griyasri Contractor,20,0.9522464190054734
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,Pekerjaan Pengadaan Benih/Bibit Kopi Arabika Tahun Anggaran 2017,Goods,255000000.0,Complete,Pekerjaan Pengadaan Benih/Bibit Kopi Arabika Tahun Anggaran 2017,2017-06-15,182200000.0,Cv. Supri Bibit Sukses Makmur,20,0.7145098039215686
42,Jawa Tengah,2017-06-15,Pemerintah Daerah Provinsi Jawa Tengah,"Belanja Modal Lpju (Ruas Muntilan - Klangon Bts Prov. Diy, Magelang - Salaman, Temanggung - Pertigaan Bulu)",Works,277340000.0,Complete,"Belanja Modal Lpju (Ruas Muntilan - Klangon Bts Prov. Diy, Magelang - Salaman, Temanggung - Pertigaan Bulu)",2017-06-15,267223000.0,"Pt, Bayu Tehnik Wicaksono",20,0.9635213095839044
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sungai Blukar Kab. Kendal,Works,2500000000.0,Complete,Perkuatan Tebing Sungai Blukar Kab. Kendal,2017-06-16,1946363383.0,Abdi Nusa Teknik,24,0.7785453532
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bahan / Material Jalan Kabupaten Kendal Dan Demak,Goods,499996000.0,Complete,Belanja Bahan / Material Jalan Kabupaten Kendal Dan Demak,2017-06-16,492633790.0,Cv. Karya Nusantara,21,0.9852754622036975
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bahan / Material Jembatan Kabupaten Kendal Dan Demak,Goods,424997000.0,Complete,Belanja Bahan / Material Jembatan Kabupaten Kendal Dan Demak,2017-06-16,419524556.0,Cv. Karya Nusantara,21,0.9871235702840256
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Fisik Bangunan Gedung Ranap Kelas Iii Dan Parkir ( Lanjutan),Works,27673886000.0,Complete,Fisik Bangunan Gedung Ranap Kelas Iii Dan Parkir ( Lanjutan),2017-06-16,24082143144.72,Pt. Mitra Andalan Sakti,32,0.8702118359785106
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Air Baku P.4,Services,559718000.0,Complete,Pengawasan Konstruksi Air Baku P.4,2017-06-16,519931000.0,Cv. Patoya Indah,31,0.9289159898377396
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Penyusunan Potensi Serta Neraca Sumber Daya Alam Mineral Di Jawa Tengah,Services,473525000.0,Complete,Penyusunan Potensi Serta Neraca Sumber Daya Alam Mineral Di Jawa Tengah,2017-06-16,422867500.0,Cv. Madani Callysta Saibuyun,30,0.8930204318673777
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Non Konstruksi Rencana Induk Jaringan Lalu Lintas Dan Angkutan Jalan Provinsi Jawa Tengah,Services,799780000.0,Complete,Jasa Konsultansi Non Konstruksi Rencana Induk Jaringan Lalu Lintas Dan Angkutan Jalan Provinsi Jawa Tengah,2017-06-16,764000000.0,Pt. Tumbuh Jaya Desain,30,0.9552626972417416
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Rehab Aula 2 Lantai (Sumber Dana Dak) (Fisik),Works,2437139000.0,Complete,Rehab Aula 2 Lantai (Sumber Dana Dak) (Fisik),2017-06-16,2382747000.0,Cv. Rahmatika,10,0.9776820279844524
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Bangunan Pengolah Pakan 288 M2,Works,468620000.0,Complete,Pembangunan Bangunan Pengolah Pakan 288 M2,2017-06-16,421784000.0,Cv.Simpatik Karya Mandiri,11,0.9000554820536896
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Konservasi Das Bodri Kab. Temanggung / Kab. Kendal,Works,1000000000.0,Complete,Konservasi Das Bodri Kab. Temanggung / Kab. Kendal,2017-06-16,758895797.97,Cv.Bintang Harapan,28,0.7588957979700001
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Konservasi Das Damar Kab. Kendal,Works,1000000000.0,Complete,Konservasi Das Damar Kab. Kendal,2017-06-16,752642940.24,Cv.Bintang Harapan,28,0.75264294024
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Gedung Dan Bangunan - Pengadaan Bangunan Gedung Kantor - Pembangunan Pelayanan Rawat Inap Terpadu Tahap I (Cukai),Works,3899300000.0,Complete,Belanja Modal Gedung Dan Bangunan - Pengadaan Bangunan Gedung Kantor - Pembangunan Pelayanan Rawat Inap Terpadu Tahap I (Cukai),2017-06-16,3180481545.06,Wahyu Nugraha,28,0.8156544880004103
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Penggantian Suku Cadang,Goods,394314000.0,Complete,Belanja Penggantian Suku Cadang,2017-06-16,294750000.0,Cv. Wisang,25,0.7475007227742357
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Obat Antibiotik Intra Uterine,Goods,102800000.0,Complete,Pengadaan Obat Antibiotik Intra Uterine,2017-06-16,98092500.0,Pt. Niaga Bijak Bestari,10,0.9542071984435798
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Sarana Dan Prasarana Budidaya Air Laut Di Satker Pbial Karimunjawa (Dak),Goods,221840000.0,Complete,Pengadaan Sarana Dan Prasarana Budidaya Air Laut Di Satker Pbial Karimunjawa (Dak),2017-06-16,211300000.0,Mahammi Karya,9,0.9524882798413272
42,Jawa Tengah,2017-06-16,Pemerintah Daerah Provinsi Jawa Tengah,Paket Pengukuran Dan Pemeriksaan Kesehatan Ikan / Mutu Benih,Goods,269764000.0,Complete,Paket Pengukuran Dan Pemeriksaan Kesehatan Ikan / Mutu Benih,2017-06-16,236300000.0,Trisprima Usahajaya,9,0.8759508310968106
42,Jawa Tengah,2017-06-17,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Belanja Bahan Makanan Basah Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2017 (Periode Juli S/D September 2017),Goods,685918600.0,Complete,Pengadaan Belanja Bahan Makanan Basah Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2017 (Periode Juli S/D September 2017),2017-06-17,660397300.0,Cv.Bersaudara,18,0.9627925237776028
42,Jawa Tengah,2017-06-17,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Belanja Bahan Makanan Kering Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2017 (Periode Juli S/D Desember),Goods,1603530225.0,Complete,Pengadaan Belanja Bahan Makanan Kering Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2017 (Periode Juli S/D Desember),2017-06-17,1531040200.0,Cv. Polaris,18,0.9547934776221632
42,Jawa Tengah,2017-06-19,Pemerintah Daerah Provinsi Jawa Tengah,Pembuatan Saluran Irigasi Di Lahan Sawah Kbp Sonobijo Palur Sukoharjo (Fisik),Works,206622000.0,Complete,Pembuatan Saluran Irigasi Di Lahan Sawah Kbp Sonobijo Palur Sukoharjo (Fisik),2017-06-19,199725360.21,Karya Jaya,17,0.9666219483404478
42,Jawa Tengah,2017-06-19,Pemerintah Daerah Provinsi Jawa Tengah,Kajian Usulan Penetapan Kelas Air Dan Perhitungan Daya Tampung Sungai Pepe,Services,75955000.0,Complete,Kajian Usulan Penetapan Kelas Air Dan Perhitungan Daya Tampung Sungai Pepe,2017-06-19,72204000.0,Cv. Studi Teknik,21,0.9506154960173788
42,Jawa Tengah,2017-06-19,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Brebes,Works,659670000.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Brebes,2017-06-19,534971000.0,Pt. Sinar Tri Jaya Abadi,24,0.8109676050146285
42,Jawa Tengah,2017-06-19,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kota Dan Kabupaten Tegal,Works,844377600.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kota Dan Kabupaten Tegal,2017-06-19,691310000.0,Pt. Endira Bumi Prakarsa,24,0.8187213872087559
42,Jawa Tengah,2017-06-19,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Cetak Tabloid 2017,Services,378000000.0,Complete,Pengadaan Cetak Tabloid 2017,2017-06-19,333900000.0,Pt. Masscom Media,20,0.8833333333333333
42,Jawa Tengah,2017-06-19,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Barang Komponen Pendukung Infrastruktur Data Center,Goods,966700000.0,Complete,Pengadaan Barang Komponen Pendukung Infrastruktur Data Center,2017-06-19,964073669.0,Pt. Media Sarana Data,19,0.9972831995448432
42,Jawa Tengah,2017-06-19,Kementerian Perindustrian,Pengadaan Sarana Laboratorium,Goods,1270324000.0,Complete,Pengadaan Sarana Laboratorium,2017-06-19,973500000.0,Cv.Dharma Utama,14,0.7663399258771778
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Belanja Sewa Untuk Kegiatan Borobudur International Festival Tahun 2017,Services,270750000.0,Complete,Pengadaan Belanja Sewa Untuk Kegiatan Borobudur International Festival Tahun 2017,2017-06-20,238350000.0,Pt. Nusindo Rekatama Semesta,21,0.8803324099722992
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Jasa Publikasi, Sewa Tempat, Akomodasi, Transportasi Dan Konsumsi Dan Penunjang Lainya Untuk Kegiatan Borobudur International Festival Tahun 2017",Services,416950000.0,Complete,"Pengadaan Jasa Publikasi, Sewa Tempat, Akomodasi, Transportasi Dan Konsumsi Dan Penunjang Lainya Untuk Kegiatan Borobudur International Festival Tahun 2017",2017-06-20,384500000.0,Pt. Nusindo Rekatama Semesta,21,0.9221729224127592
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,"Sambungan Listrik Rumah Untuk Keluarga Kurang Mampu Di Kabupaten Wonogiri, Sragen Dan Kota Surakarta",Works,1326448200.0,Complete,"Sambungan Listrik Rumah Untuk Keluarga Kurang Mampu Di Kabupaten Wonogiri, Sragen Dan Kota Surakarta",2017-06-20,1097804000.0,Pt. Raja Agung Pati,20,0.8276267403431208
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Purworejo,Works,960000000.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Purworejo,2017-06-20,725835000.0,Pt. Emilia Jaya Abadi,20,0.756078125
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Batang,Works,387006400.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Batang,2017-06-20,313559000.0,Pt. Sinar Tri Jaya Abadi,20,0.8102165752297636
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Pemalang,Works,659670000.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kabupaten Pemalang,2017-06-20,541373000.0,Pt. Endira Bumi Prakarsa,20,0.8206724574408416
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Bibit Tanaman Komoditas Perkebunan,Goods,507250000.0,Complete,Pengadaan Bibit Tanaman Komoditas Perkebunan,2017-06-20,501175000.0,Cv. Tinoyo Tani,22,0.9880236569738788
42,Jawa Tengah,2017-06-20,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Uji Mutu Produk Kelengkapan Uji Mikrobiologi,Goods,1034912400.0,Complete,Pengadaan Peralatan Uji Mutu Produk Kelengkapan Uji Mikrobiologi,2017-06-20,940500000.0,Cv. Global Sarana Instrument,18,0.9087725685768188
42,Jawa Tengah,2017-06-21,Pemerintah Daerah Provinsi Jawa Tengah,Penyediaan Peralatan Lampu Panggung,Goods,497270000.0,Complete,Penyediaan Peralatan Lampu Panggung,2017-06-21,466985000.0,Cv. Mulya Mandiri,23,0.9390974721982022
42,Jawa Tengah,2017-06-21,Pemerintah Daerah Provinsi Jawa Tengah,Rfid Kegiatan Pengembangan Otomasi Perpustakaan Daerah,Goods,1466265000.0,Complete,Rfid Kegiatan Pengembangan Otomasi Perpustakaan Daerah,2017-06-21,1078000000.0,Cv. Permata Kencana,22,0.7352013449137775
42,Jawa Tengah,2017-06-21,Pemerintah Daerah Provinsi Jawa Tengah,Rehab Asrama Bpsdm Nak (Kegiatan Dak),Works,1500000000.0,Complete,Rehab Asrama Bpsdm Nak (Kegiatan Dak),2017-06-21,1230288421.38,Cv. Mitra Sarana Jaya,23,0.8201922809200001
42,Jawa Tengah,2017-06-21,Pemerintah Daerah Provinsi Jawa Tengah,Penyediaan Makanan Dan Minuman Berupa Belanja Makan Dan Minum Pasien Bulan Juli S/D Desember 2017,Goods,2091656000.0,Complete,Penyediaan Makanan Dan Minuman Berupa Belanja Makan Dan Minum Pasien Bulan Juli S/D Desember 2017,2017-06-21,1842578257.5,Pt. Makmur Jaya Sragen,12,0.8809184003010055
42,Jawa Tengah,2017-06-22,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Air Baku P.2,Services,559718000.0,Complete,Pengawasan Konstruksi Air Baku P.2,2017-06-22,549000000.0,Cv. Seia Cons,36,0.9808510714324
42,Jawa Tengah,2017-06-22,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Air Baku Paket 5,Services,559718000.0,Complete,Pengawasan Konstruksi Air Baku Paket 5,2017-06-22,526757000.0,Pt. Annaba Persada,29,0.9411114168206132
42,Jawa Tengah,2017-06-22,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Air Baku Paket 6,Services,349888000.0,Complete,Pengawasan Konstruksi Air Baku Paket 6,2017-06-22,343000000.0,Cv. Patoya Indah,29,0.9803137003841228
42,Jawa Tengah,2017-07-03,Pemerintah Daerah Provinsi Jawa Tengah,Rehabilitasi Jbt. Wangan Dalam Km.Pkl. 130 + 090 ( Ruas Jalan Bumiayu - Sirampog ),Works,749850000.0,Complete,Rehabilitasi Jbt. Wangan Dalam Km.Pkl. 130 + 090 ( Ruas Jalan Bumiayu - Sirampog ),2017-07-03,592317054.68,Cv. Karya Terpadu,38,0.7899140557178101
42,Jawa Tengah,2017-07-03,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Aspal Drum,Goods,293242000.0,Complete,Pengadaan Aspal Drum,2017-07-03,292932288.0,Cv. Purnama Abadi,33,0.9989438347849215
42,Jawa Tengah,2017-07-03,Pemerintah Daerah Provinsi Jawa Tengah,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kota Dan Kabupaten Pekalongan,Works,747626000.0,Complete,Sambungan Listrik Murah Untuk Keluarga Kurang Mampu Di Kota Dan Kabupaten Pekalongan,2017-07-03,611116000.0,Pt Nur Meisindo Jaya Abadi,33,0.817408704352176
42,Jawa Tengah,2017-07-05,Pemerintah Daerah Provinsi Jawa Tengah,Penyusunan Studi Kelayakan Pembangkit Listrik Tenaga Sampah,Services,746047000.0,Complete,Penyusunan Studi Kelayakan Pembangkit Listrik Tenaga Sampah,2017-07-05,702784000.0,Cv. Madani Callysta Saibuyun,42,0.9420103559159142
